Epoch [98], g:1.57e-05, h:3.06e+00, r:0.00e+00, acc:9.64e-01
Epoch [99], g:3.49e-05, h:3.10e+00, r:0.00e+00, acc:9.63e-01
Epoch [100], g:5.20e-04, h:3.34e+00, r:0.00e+00, acc:9.59e-01
Epoch [101], g:1.71e-03, h:3.91e+00, r:0.00e+00, acc:9.59e-01
Epoch [102], g:7.84e-03, h:4.94e+00, r:0.00e+00, acc:9.45e-01
Epoch [103], g:1.03e-02, h:5.51e+00, r:0.00e+00, acc:9.55e-01
Epoch [104], g:9.56e-03, h:5.62e+00, r:0.00e+00, acc:9.60e-01
Epoch [105], g:3.97e-03, h:4.96e+00, r:0.00e+00, acc:9.57e-01
Epoch [106], g:2.80e-03, h:4.88e+00, r:0.00e+00, acc:9.63e-01
Epoch [107], g:7.35e-04, h:4.30e+00, r:0.00e+00, acc:9.64e-01
Epoch [108], g:2.77e-04, h:3.82e+00, r:0.00e+00, acc:9.63e-01
Epoch [109], g:2.37e-04, h:3.71e+00, r:0.00e+00, acc:9.64e-01
Epoch [110], g:1.95e-04, h:3.65e+00, r:0.00e+00, acc:9.64e-01
Epoch [111], g:1.15e-04, h:3.50e+00, r:0.00e+00, acc:9.66e-01
Epoch [112], g:7.95e-05, h:3.54e+00, r:0.00e+00, acc:9.66e-01
Epoch [113], g:7.61e-05, h:3.43e+00, r:0.00e+00, acc:9.64e-01
Epoch [114], g:8.70e-05, h:3.46e+00, r:0.00e+00, acc:9.65e-01
Epoch [115], g:6.40e-05, h:3.41e+00, r:0.00e+00, acc:9.66e-01
Epoch [116], g:5.36e-05, h:3.37e+00, r:0.00e+00, acc:9.65e-01
Epoch [117], g:4.92e-05, h:3.38e+00, r:0.00e+00, acc:9.65e-01
Epoch [118], g:3.81e-05, h:3.29e+00, r:0.00e+00, acc:9.66e-01
Epoch [119], g:3.24e-05, h:3.31e+00, r:0.00e+00, acc:9.66e-01
Epoch [120], g:3.47e-05, h:3.29e+00, r:0.00e+00, acc:9.65e-01
Epoch [121], g:3.55e-05, h:3.31e+00, r:0.00e+00, acc:9.65e-01
Epoch [122], g:3.11e-05, h:3.20e+00, r:0.00e+00, acc:9.65e-01
Epoch [123], g:2.90e-05, h:3.25e+00, r:0.00e+00, acc:9.65e-01
Epoch [124], g:3.21e-05, h:3.25e+00, r:0.00e+00, acc:9.65e-01
Epoch [125], g:3.17e-05, h:3.21e+00, r:0.00e+00, acc:9.65e-01
Epoch [126], g:2.78e-05, h:3.22e+00, r:0.00e+00, acc:9.65e-01
Epoch [127], g:3.10e-05, h:3.20e+00, r:0.00e+00, acc:9.65e-01
Epoch [128], g:3.43e-05, h:3.20e+00, r:0.00e+00, acc:9.65e-01
Epoch [129], g:2.98e-05, h:3.15e+00, r:0.00e+00, acc:9.65e-01
