Epoch [164], g:2.72e-05, h:6.55e+00, r:0.00e+00, acc:8.64e-01
Epoch [165], g:2.99e-05, h:6.62e+00, r:0.00e+00, acc:8.63e-01
Epoch [166], g:2.68e-05, h:6.66e+00, r:0.00e+00, acc:8.63e-01
Epoch [167], g:2.60e-05, h:6.53e+00, r:0.00e+00, acc:8.63e-01
Epoch [168], g:2.88e-05, h:6.64e+00, r:0.00e+00, acc:8.63e-01
Epoch [169], g:2.57e-05, h:6.53e+00, r:0.00e+00, acc:8.63e-01
Epoch [170], g:2.46e-05, h:6.53e+00, r:0.00e+00, acc:8.63e-01
Epoch [171], g:2.48e-05, h:6.48e+00, r:0.00e+00, acc:8.64e-01
Epoch [172], g:2.37e-05, h:6.61e+00, r:0.00e+00, acc:8.63e-01
Epoch [173], g:1.72e-05, h:6.34e+00, r:0.00e+00, acc:8.64e-01
Epoch [174], g:2.91e-05, h:6.50e+00, r:0.00e+00, acc:8.63e-01
Epoch [175], g:3.36e-05, h:6.36e+00, r:0.00e+00, acc:8.63e-01
Epoch [176], g:4.17e-05, h:6.47e+00, r:0.00e+00, acc:8.64e-01
Epoch [177], g:1.97e-05, h:6.38e+00, r:0.00e+00, acc:8.65e-01
Epoch [178], g:2.25e-05, h:6.47e+00, r:0.00e+00, acc:8.64e-01
Epoch [179], g:1.98e-05, h:6.40e+00, r:0.00e+00, acc:8.64e-01
Epoch [180], g:2.23e-05, h:6.38e+00, r:0.00e+00, acc:8.64e-01
Epoch [181], g:1.58e-05, h:6.34e+00, r:0.00e+00, acc:8.64e-01
Epoch [182], g:2.25e-05, h:6.39e+00, r:0.00e+00, acc:8.63e-01
Epoch [183], g:1.78e-05, h:6.30e+00, r:0.00e+00, acc:8.64e-01
Epoch [184], g:1.80e-05, h:6.24e+00, r:0.00e+00, acc:8.64e-01
Epoch [185], g:2.10e-05, h:6.34e+00, r:0.00e+00, acc:8.64e-01
Epoch [186], g:2.40e-05, h:6.35e+00, r:0.00e+00, acc:8.64e-01
Epoch [187], g:1.51e-05, h:6.29e+00, r:0.00e+00, acc:8.63e-01
Epoch [188], g:1.57e-05, h:6.25e+00, r:0.00e+00, acc:8.65e-01
Epoch [189], g:1.59e-05, h:6.12e+00, r:0.00e+00, acc:8.65e-01
Epoch [190], g:1.50e-05, h:6.29e+00, r:0.00e+00, acc:8.63e-01
Epoch [191], g:1.64e-05, h:6.18e+00, r:0.00e+00, acc:8.64e-01
Epoch [192], g:1.28e-05, h:6.20e+00, r:0.00e+00, acc:8.64e-01
Epoch [193], g:1.70e-05, h:6.29e+00, r:0.00e+00, acc:8.64e-01
Epoch [194], g:1.37e-05, h:6.23e+00, r:0.00e+00, acc:8.64e-01
Epoch [195], g:1.67e-05, h:6.17e+00, r:0.00e+00, acc:8.63e-01
Epoch [196], g:1.52e-05, h:6.13e+00, r:0.00e+00, acc:8.63e-01
Epoch [197], g:1.55e-05, h:5.97e+00, r:0.00e+00, acc:8.64e-01
Epoch [198], g:1.52e-05, h:6.06e+00, r:0.00e+00, acc:8.64e-01
Epoch [199], g:1.41e-05, h:6.04e+00, r:0.00e+00, acc:8.64e-01
Epoch [200], g:1.48e-05, h:5.95e+00, r:0.00e+00, acc:8.64e-01
Epoch [201], g:2.06e-05, h:6.04e+00, r:0.00e+00, acc:8.62e-01
Epoch [202], g:1.81e-05, h:6.05e+00, r:0.00e+00, acc:8.64e-01
Epoch [203], g:2.07e-05, h:6.13e+00, r:0.00e+00, acc:8.64e-01
Epoch [204], g:8.60e-05, h:6.01e+00, r:0.00e+00, acc:8.63e-01
Epoch [205], g:2.55e-05, h:6.06e+00, r:0.00e+00, acc:8.64e-01
Epoch [206], g:1.49e-05, h:6.12e+00, r:0.00e+00, acc:8.64e-01
Epoch [207], g:1.56e-05, h:5.96e+00, r:0.00e+00, acc:8.63e-01
Epoch [208], g:1.60e-05, h:6.00e+00, r:0.00e+00, acc:8.64e-01
Epoch [209], g:1.32e-05, h:5.86e+00, r:0.00e+00, acc:8.65e-01
Epoch [210], g:1.41e-05, h:6.00e+00, r:0.00e+00, acc:8.64e-01
Epoch [211], g:2.10e-05, h:5.92e+00, r:0.00e+00, acc:8.64e-01
Epoch [212], g:1.29e-05, h:6.09e+00, r:0.00e+00, acc:8.64e-01
Epoch [213], g:1.25e-05, h:6.08e+00, r:0.00e+00, acc:8.64e-01
Epoch [214], g:1.67e-05, h:5.88e+00, r:0.00e+00, acc:8.63e-01
Epoch [215], g:1.40e-05, h:5.90e+00, r:0.00e+00, acc:8.63e-01
Epoch [216], g:1.28e-05, h:5.95e+00, r:0.00e+00, acc:8.64e-01
Epoch [217], g:1.15e-05, h:5.97e+00, r:0.00e+00, acc:8.63e-01
Epoch [218], g:1.50e-05, h:5.89e+00, r:0.00e+00, acc:8.63e-01
Epoch [219], g:1.30e-05, h:5.86e+00, r:0.00e+00, acc:8.63e-01
Epoch [220], g:9.95e-06, h:5.93e+00, r:0.00e+00, acc:8.63e-01
Epoch [221], g:9.53e-06, h:5.77e+00, r:0.00e+00, acc:8.63e-01
Epoch [222], g:1.20e-05, h:5.86e+00, r:0.00e+00, acc:8.63e-01
Epoch [223], g:1.09e-05, h:5.95e+00, r:0.00e+00, acc:8.64e-01
Epoch [224], g:1.16e-05, h:5.82e+00, r:0.00e+00, acc:8.63e-01
Epoch [225], g:1.24e-05, h:5.83e+00, r:0.00e+00, acc:8.63e-01
Epoch [226], g:1.23e-05, h:5.77e+00, r:0.00e+00, acc:8.64e-01
Epoch [227], g:1.04e-05, h:5.75e+00, r:0.00e+00, acc:8.63e-01
Epoch [228], g:1.15e-05, h:5.71e+00, r:0.00e+00, acc:8.64e-01
Epoch [229], g:1.21e-05, h:5.76e+00, r:0.00e+00, acc:8.63e-01
Epoch [230], g:9.14e-06, h:5.68e+00, r:0.00e+00, acc:8.63e-01
Epoch [231], g:8.90e-06, h:5.68e+00, r:0.00e+00, acc:8.63e-01
Epoch [232], g:1.03e-05, h:5.69e+00, r:0.00e+00, acc:8.63e-01
Epoch [233], g:9.77e-06, h:5.72e+00, r:0.00e+00, acc:8.63e-01
Epoch [234], g:8.95e-06, h:5.59e+00, r:0.00e+00, acc:8.63e-01
Epoch [235], g:1.23e-05, h:5.72e+00, r:0.00e+00, acc:8.63e-01
Epoch [236], g:9.25e-06, h:5.66e+00, r:0.00e+00, acc:8.63e-01
Epoch [237], g:1.11e-05, h:5.69e+00, r:0.00e+00, acc:8.64e-01
