Epoch [197], g:4.48e-07, h:2.05e+00, r:0.00e+00, acc:7.62e-01
Epoch [198], g:4.43e-07, h:2.03e+00, r:0.00e+00, acc:7.62e-01
Epoch [199], g:4.39e-07, h:2.01e+00, r:0.00e+00, acc:7.62e-01
Epoch [200], g:4.35e-07, h:1.98e+00, r:0.00e+00, acc:7.62e-01
Epoch [201], g:4.24e-07, h:1.97e+00, r:0.00e+00, acc:7.62e-01
Epoch [202], g:4.25e-07, h:1.95e+00, r:0.00e+00, acc:7.62e-01
Epoch [203], g:4.20e-07, h:1.93e+00, r:0.00e+00, acc:7.62e-01
Epoch [204], g:4.14e-07, h:1.91e+00, r:0.00e+00, acc:7.62e-01
Epoch [205], g:4.11e-07, h:1.89e+00, r:0.00e+00, acc:7.62e-01
Epoch [206], g:4.06e-07, h:1.88e+00, r:0.00e+00, acc:7.62e-01
Epoch [207], g:4.02e-07, h:1.86e+00, r:0.00e+00, acc:7.62e-01
Epoch [208], g:3.98e-07, h:1.84e+00, r:0.00e+00, acc:7.62e-01
Epoch [209], g:3.94e-07, h:1.82e+00, r:0.00e+00, acc:7.62e-01
Epoch [210], g:3.91e-07, h:1.80e+00, r:0.00e+00, acc:7.61e-01
Epoch [211], g:3.87e-07, h:1.79e+00, r:0.00e+00, acc:7.62e-01
Epoch [212], g:3.83e-07, h:1.77e+00, r:0.00e+00, acc:7.62e-01
Epoch [213], g:3.79e-07, h:1.75e+00, r:0.00e+00, acc:7.61e-01
Epoch [214], g:3.75e-07, h:1.74e+00, r:0.00e+00, acc:7.62e-01
Epoch [215], g:3.72e-07, h:1.72e+00, r:0.00e+00, acc:7.61e-01
Epoch [216], g:3.67e-07, h:1.71e+00, r:0.00e+00, acc:7.62e-01
Epoch [217], g:3.63e-07, h:1.69e+00, r:0.00e+00, acc:7.62e-01
Epoch [218], g:3.61e-07, h:1.67e+00, r:0.00e+00, acc:7.61e-01
Epoch [219], g:3.58e-07, h:1.66e+00, r:0.00e+00, acc:7.62e-01
Epoch [220], g:3.55e-07, h:1.64e+00, r:0.00e+00, acc:7.61e-01
Epoch [221], g:3.52e-07, h:1.63e+00, r:0.00e+00, acc:7.61e-01
Epoch [222], g:3.47e-07, h:1.61e+00, r:0.00e+00, acc:7.62e-01
Epoch [223], g:3.43e-07, h:1.60e+00, r:0.00e+00, acc:7.61e-01
Epoch [224], g:3.42e-07, h:1.59e+00, r:0.00e+00, acc:7.62e-01
Epoch [225], g:3.38e-07, h:1.57e+00, r:0.00e+00, acc:7.61e-01
Epoch [226], g:3.34e-07, h:1.56e+00, r:0.00e+00, acc:7.62e-01
Epoch [227], g:3.33e-07, h:1.54e+00, r:0.00e+00, acc:7.61e-01
Epoch [228], g:3.28e-07, h:1.53e+00, r:0.00e+00, acc:7.62e-01
Epoch [229], g:3.24e-07, h:1.52e+00, r:0.00e+00, acc:7.61e-01
Epoch [230], g:3.23e-07, h:1.51e+00, r:0.00e+00, acc:7.61e-01
Epoch [231], g:3.19e-07, h:1.49e+00, r:0.00e+00, acc:7.62e-01
Epoch [232], g:3.17e-07, h:1.48e+00, r:0.00e+00, acc:7.62e-01
Epoch [233], g:3.15e-07, h:1.47e+00, r:0.00e+00, acc:7.62e-01
Epoch [234], g:3.12e-07, h:1.45e+00, r:0.00e+00, acc:7.62e-01
Epoch [235], g:3.09e-07, h:1.44e+00, r:0.00e+00, acc:7.62e-01
Epoch [236], g:3.07e-07, h:1.43e+00, r:0.00e+00, acc:7.62e-01
Epoch [237], g:3.05e-07, h:1.42e+00, r:0.00e+00, acc:7.62e-01
Epoch [238], g:3.01e-07, h:1.41e+00, r:0.00e+00, acc:7.62e-01
Epoch [239], g:2.98e-07, h:1.39e+00, r:0.00e+00, acc:7.62e-01
Epoch [240], g:2.96e-07, h:1.38e+00, r:0.00e+00, acc:7.62e-01
Epoch [241], g:2.93e-07, h:1.37e+00, r:0.00e+00, acc:7.62e-01
Epoch [242], g:2.92e-07, h:1.36e+00, r:0.00e+00, acc:7.62e-01
Epoch [243], g:2.88e-07, h:1.35e+00, r:0.00e+00, acc:7.62e-01
Epoch [244], g:2.87e-07, h:1.34e+00, r:0.00e+00, acc:7.62e-01
Epoch [245], g:2.82e-07, h:1.33e+00, r:0.00e+00, acc:7.62e-01
Epoch [246], g:2.82e-07, h:1.31e+00, r:0.00e+00, acc:7.62e-01
Epoch [247], g:2.79e-07, h:1.30e+00, r:0.00e+00, acc:7.62e-01
Epoch [248], g:2.78e-07, h:1.29e+00, r:0.00e+00, acc:7.62e-01
Epoch [249], g:2.75e-07, h:1.28e+00, r:0.00e+00, acc:7.62e-01
Epoch [250], g:2.71e-07, h:1.27e+00, r:0.00e+00, acc:7.62e-01
Epoch [251], g:2.71e-07, h:1.26e+00, r:0.00e+00, acc:7.62e-01
Epoch [252], g:2.68e-07, h:1.25e+00, r:0.00e+00, acc:7.62e-01
Epoch [253], g:2.65e-07, h:1.24e+00, r:0.00e+00, acc:7.62e-01
Epoch [254], g:2.64e-07, h:1.23e+00, r:0.00e+00, acc:7.62e-01
Epoch [255], g:2.61e-07, h:1.22e+00, r:0.00e+00, acc:7.62e-01
Epoch [256], g:2.59e-07, h:1.21e+00, r:0.00e+00, acc:7.62e-01
Epoch [257], g:2.56e-07, h:1.21e+00, r:0.00e+00, acc:7.61e-01
Epoch [258], g:2.53e-07, h:1.19e+00, r:0.00e+00, acc:7.62e-01
Epoch [259], g:2.53e-07, h:1.19e+00, r:0.00e+00, acc:7.62e-01
Epoch [260], g:2.49e-07, h:1.18e+00, r:0.00e+00, acc:7.62e-01
Epoch [261], g:2.50e-07, h:1.17e+00, r:0.00e+00, acc:7.62e-01
Epoch [262], g:2.48e-07, h:1.16e+00, r:0.00e+00, acc:7.62e-01
Epoch [263], g:2.45e-07, h:1.15e+00, r:0.00e+00, acc:7.61e-01
Epoch [264], g:2.43e-07, h:1.14e+00, r:0.00e+00, acc:7.62e-01
Epoch [265], g:2.42e-07, h:1.13e+00, r:0.00e+00, acc:7.61e-01
Epoch [266], g:2.40e-07, h:1.13e+00, r:0.00e+00, acc:7.62e-01
Epoch [267], g:2.39e-07, h:1.12e+00, r:0.00e+00, acc:7.61e-01
Epoch [268], g:2.37e-07, h:1.11e+00, r:0.00e+00, acc:7.61e-01
Epoch [269], g:2.35e-07, h:1.10e+00, r:0.00e+00, acc:7.61e-01
Epoch [270], g:2.33e-07, h:1.09e+00, r:0.00e+00, acc:7.62e-01
Epoch [271], g:2.32e-07, h:1.08e+00, r:0.00e+00, acc:7.61e-01
Epoch [272], g:2.30e-07, h:1.08e+00, r:0.00e+00, acc:7.61e-01
Epoch [273], g:2.28e-07, h:1.07e+00, r:0.00e+00, acc:7.61e-01
Epoch [274], g:2.26e-07, h:1.06e+00, r:0.00e+00, acc:7.61e-01
Epoch [275], g:2.25e-07, h:1.05e+00, r:0.00e+00, acc:7.61e-01
Epoch [276], g:2.23e-07, h:1.05e+00, r:0.00e+00, acc:7.62e-01
Epoch [277], g:2.21e-07, h:1.04e+00, r:0.00e+00, acc:7.61e-01
Epoch [278], g:2.19e-07, h:1.03e+00, r:0.00e+00, acc:7.61e-01
Epoch [279], g:2.18e-07, h:1.03e+00, r:0.00e+00, acc:7.61e-01
Epoch [280], g:2.17e-07, h:1.02e+00, r:0.00e+00, acc:7.61e-01
Epoch [281], g:2.16e-07, h:1.01e+00, r:0.00e+00, acc:7.61e-01
Epoch [282], g:2.13e-07, h:1.00e+00, r:0.00e+00, acc:7.61e-01
