Epoch [171], g:7.75e-06, h:4.62e+00, r:0.00e+00, acc:8.26e-01
Epoch [172], g:8.46e-06, h:4.67e+00, r:0.00e+00, acc:8.26e-01
Epoch [173], g:8.47e-06, h:4.68e+00, r:0.00e+00, acc:8.27e-01
Epoch [174], g:7.79e-06, h:4.68e+00, r:0.00e+00, acc:8.26e-01
Epoch [175], g:7.16e-06, h:4.57e+00, r:0.00e+00, acc:8.26e-01
Epoch [176], g:7.47e-06, h:4.64e+00, r:0.00e+00, acc:8.27e-01
Epoch [177], g:8.17e-06, h:4.51e+00, r:0.00e+00, acc:8.26e-01
Epoch [178], g:8.05e-06, h:4.57e+00, r:0.00e+00, acc:8.27e-01
Epoch [179], g:8.31e-06, h:4.55e+00, r:0.00e+00, acc:8.27e-01
Epoch [180], g:6.79e-06, h:4.50e+00, r:0.00e+00, acc:8.25e-01
Epoch [181], g:9.07e-06, h:4.56e+00, r:0.00e+00, acc:8.25e-01
Epoch [182], g:6.63e-06, h:4.50e+00, r:0.00e+00, acc:8.26e-01
Epoch [183], g:7.48e-06, h:4.42e+00, r:0.00e+00, acc:8.26e-01
Epoch [184], g:7.08e-06, h:4.47e+00, r:0.00e+00, acc:8.27e-01
Epoch [185], g:8.34e-06, h:4.48e+00, r:0.00e+00, acc:8.25e-01
Epoch [186], g:1.01e-05, h:4.49e+00, r:0.00e+00, acc:8.27e-01
Epoch [187], g:7.10e-06, h:4.48e+00, r:0.00e+00, acc:8.27e-01
Epoch [188], g:7.93e-06, h:4.58e+00, r:0.00e+00, acc:8.26e-01
Epoch [189], g:8.52e-06, h:4.64e+00, r:0.00e+00, acc:8.27e-01
Epoch [190], g:8.28e-06, h:4.49e+00, r:0.00e+00, acc:8.26e-01
Epoch [191], g:6.36e-06, h:4.47e+00, r:0.00e+00, acc:8.25e-01
Epoch [192], g:7.70e-06, h:4.48e+00, r:0.00e+00, acc:8.26e-01
Epoch [193], g:7.30e-06, h:4.48e+00, r:0.00e+00, acc:8.27e-01
Epoch [194], g:6.75e-06, h:4.37e+00, r:0.00e+00, acc:8.27e-01
Epoch [195], g:7.15e-06, h:4.34e+00, r:0.00e+00, acc:8.26e-01
Epoch [196], g:6.47e-06, h:4.41e+00, r:0.00e+00, acc:8.27e-01
Epoch [197], g:5.85e-06, h:4.35e+00, r:0.00e+00, acc:8.28e-01
Epoch [198], g:1.15e-05, h:4.47e+00, r:0.00e+00, acc:8.26e-01
Epoch [199], g:7.41e-06, h:4.40e+00, r:0.00e+00, acc:8.26e-01
Epoch [200], g:7.35e-06, h:4.40e+00, r:0.00e+00, acc:8.27e-01
Epoch [201], g:7.09e-06, h:4.51e+00, r:0.00e+00, acc:8.27e-01
